sep=;
Time;cpu/usage_rate.sum;cpu/request.sum;performance.gold.users
2019-08-05T18:14:43.000Z;undefined;null;undefined
2019-08-05T18:14:43.500Z;undefined;null;undefined
2019-08-05T18:14:44.000Z;undefined;null;undefined
2019-08-05T18:14:44.500Z;undefined;null;undefined
2019-08-05T18:14:45.000Z;undefined;750;undefined
2019-08-05T18:14:45.500Z;undefined;null;undefined
2019-08-05T18:14:46.000Z;undefined;null;undefined
2019-08-05T18:14:46.500Z;undefined;null;undefined
2019-08-05T18:14:47.000Z;undefined;null;undefined
2019-08-05T18:14:47.500Z;undefined;null;undefined
2019-08-05T18:14:48.000Z;undefined;null;undefined
2019-08-05T18:14:48.500Z;undefined;null;undefined
2019-08-05T18:14:49.000Z;undefined;null;undefined
2019-08-05T18:14:49.500Z;undefined;null;undefined
2019-08-05T18:14:50.000Z;undefined;null;undefined
2019-08-05T18:14:50.500Z;undefined;null;undefined
2019-08-05T18:14:51.000Z;undefined;null;undefined
2019-08-05T18:14:51.500Z;undefined;null;undefined
2019-08-05T18:14:52.000Z;undefined;null;undefined
2019-08-05T18:14:52.500Z;undefined;null;undefined
2019-08-05T18:14:53.000Z;undefined;null;undefined
2019-08-05T18:14:53.500Z;undefined;null;undefined
2019-08-05T18:14:54.000Z;undefined;null;undefined
2019-08-05T18:14:54.500Z;undefined;null;undefined
2019-08-05T18:14:55.000Z;undefined;null;undefined
2019-08-05T18:14:55.500Z;undefined;null;undefined
2019-08-05T18:14:56.000Z;undefined;null;undefined
2019-08-05T18:14:56.500Z;undefined;null;undefined
2019-08-05T18:14:57.000Z;undefined;null;undefined
2019-08-05T18:14:57.500Z;undefined;null;undefined
2019-08-05T18:14:58.000Z;undefined;null;undefined
2019-08-05T18:14:58.500Z;undefined;null;undefined
2019-08-05T18:14:59.000Z;undefined;null;undefined
2019-08-05T18:14:59.500Z;undefined;null;undefined
2019-08-05T18:15:00.000Z;undefined;750;undefined
2019-08-05T18:15:00.500Z;undefined;null;undefined
2019-08-05T18:15:01.000Z;undefined;null;undefined
2019-08-05T18:15:01.500Z;undefined;null;undefined
2019-08-05T18:15:02.000Z;undefined;null;undefined
2019-08-05T18:15:02.500Z;undefined;null;undefined
2019-08-05T18:15:03.000Z;undefined;null;undefined
2019-08-05T18:15:03.500Z;undefined;null;undefined
2019-08-05T18:15:04.000Z;undefined;null;undefined
2019-08-05T18:15:04.500Z;undefined;null;undefined
2019-08-05T18:15:05.000Z;undefined;null;undefined
2019-08-05T18:15:05.500Z;undefined;null;undefined
2019-08-05T18:15:06.000Z;undefined;null;undefined
2019-08-05T18:15:06.500Z;undefined;null;undefined
2019-08-05T18:15:07.000Z;undefined;null;undefined
2019-08-05T18:15:07.500Z;undefined;null;undefined
2019-08-05T18:15:08.000Z;undefined;null;undefined
2019-08-05T18:15:08.500Z;undefined;null;undefined
2019-08-05T18:15:09.000Z;undefined;null;undefined
2019-08-05T18:15:09.500Z;undefined;null;undefined
2019-08-05T18:15:10.000Z;undefined;null;undefined
2019-08-05T18:15:10.500Z;undefined;null;undefined
2019-08-05T18:15:11.000Z;undefined;null;undefined
2019-08-05T18:15:11.500Z;undefined;null;undefined
2019-08-05T18:15:12.000Z;undefined;null;undefined
2019-08-05T18:15:12.500Z;undefined;null;undefined
2019-08-05T18:15:13.000Z;undefined;null;undefined
2019-08-05T18:15:13.500Z;undefined;null;undefined
2019-08-05T18:15:14.000Z;undefined;null;undefined
2019-08-05T18:15:14.500Z;undefined;null;undefined
2019-08-05T18:15:15.000Z;undefined;751;undefined
2019-08-05T18:15:15.500Z;undefined;null;undefined
2019-08-05T18:15:16.000Z;undefined;null;undefined
2019-08-05T18:15:16.500Z;undefined;null;undefined
2019-08-05T18:15:17.000Z;undefined;null;undefined
2019-08-05T18:15:17.500Z;undefined;null;undefined
2019-08-05T18:15:18.000Z;undefined;null;undefined
2019-08-05T18:15:18.500Z;undefined;null;undefined
2019-08-05T18:15:19.000Z;undefined;null;undefined
2019-08-05T18:15:19.500Z;undefined;null;undefined
2019-08-05T18:15:20.000Z;undefined;null;undefined
2019-08-05T18:15:20.500Z;undefined;null;undefined
2019-08-05T18:15:21.000Z;undefined;null;undefined
2019-08-05T18:15:21.500Z;undefined;null;undefined
2019-08-05T18:15:22.000Z;undefined;null;undefined
2019-08-05T18:15:22.500Z;undefined;null;undefined
2019-08-05T18:15:23.000Z;undefined;null;undefined
2019-08-05T18:15:23.500Z;undefined;null;undefined
2019-08-05T18:15:24.000Z;undefined;null;undefined
2019-08-05T18:15:24.500Z;undefined;null;undefined
2019-08-05T18:15:25.000Z;undefined;null;undefined
2019-08-05T18:15:25.500Z;undefined;null;undefined
2019-08-05T18:15:26.000Z;undefined;null;undefined
2019-08-05T18:15:26.500Z;undefined;null;undefined
2019-08-05T18:15:27.000Z;undefined;null;undefined
2019-08-05T18:15:27.500Z;undefined;null;undefined
2019-08-05T18:15:28.000Z;undefined;null;undefined
2019-08-05T18:15:28.500Z;undefined;null;undefined
2019-08-05T18:15:29.000Z;undefined;null;undefined
2019-08-05T18:15:29.500Z;undefined;null;undefined
2019-08-05T18:15:30.000Z;undefined;751;undefined
2019-08-05T18:15:30.500Z;undefined;null;undefined
2019-08-05T18:15:31.000Z;undefined;null;undefined
2019-08-05T18:15:31.500Z;undefined;null;undefined
2019-08-05T18:15:32.000Z;undefined;null;undefined
2019-08-05T18:15:32.500Z;undefined;null;undefined
2019-08-05T18:15:33.000Z;undefined;null;undefined
2019-08-05T18:15:33.500Z;undefined;null;undefined
2019-08-05T18:15:34.000Z;undefined;null;undefined
2019-08-05T18:15:34.500Z;undefined;null;undefined
2019-08-05T18:15:35.000Z;undefined;null;undefined
2019-08-05T18:15:35.500Z;undefined;null;undefined
2019-08-05T18:15:36.000Z;undefined;null;undefined
2019-08-05T18:15:36.500Z;undefined;null;undefined
2019-08-05T18:15:37.000Z;undefined;null;undefined
2019-08-05T18:15:37.500Z;undefined;null;undefined
2019-08-05T18:15:38.000Z;undefined;null;undefined
2019-08-05T18:15:38.500Z;undefined;null;undefined
2019-08-05T18:15:39.000Z;undefined;null;undefined
2019-08-05T18:15:39.500Z;undefined;null;undefined
2019-08-05T18:15:40.000Z;undefined;null;undefined
2019-08-05T18:15:40.500Z;undefined;null;undefined
2019-08-05T18:15:41.000Z;undefined;null;undefined
2019-08-05T18:15:41.500Z;undefined;null;undefined
2019-08-05T18:15:42.000Z;undefined;null;undefined
2019-08-05T18:15:42.500Z;undefined;null;undefined
2019-08-05T18:15:43.000Z;undefined;null;undefined
2019-08-05T18:15:43.500Z;undefined;null;undefined
2019-08-05T18:15:44.000Z;undefined;null;undefined
2019-08-05T18:15:44.500Z;undefined;null;undefined
2019-08-05T18:15:45.000Z;undefined;1;undefined
2019-08-05T18:15:45.500Z;undefined;null;undefined
2019-08-05T18:15:46.000Z;undefined;null;undefined
2019-08-05T18:15:46.500Z;undefined;null;undefined
2019-08-05T18:15:47.000Z;undefined;null;undefined
2019-08-05T18:15:47.500Z;undefined;null;undefined
2019-08-05T18:15:48.000Z;undefined;null;undefined
2019-08-05T18:15:48.500Z;undefined;null;undefined
2019-08-05T18:15:49.000Z;undefined;null;undefined
2019-08-05T18:15:49.500Z;undefined;null;undefined
2019-08-05T18:15:50.000Z;undefined;null;undefined
2019-08-05T18:15:50.500Z;undefined;null;undefined
2019-08-05T18:15:51.000Z;undefined;null;undefined
2019-08-05T18:15:51.500Z;undefined;null;undefined
2019-08-05T18:15:52.000Z;undefined;null;undefined
2019-08-05T18:15:52.500Z;undefined;null;undefined
2019-08-05T18:15:53.000Z;undefined;null;undefined
2019-08-05T18:15:53.500Z;undefined;null;undefined
2019-08-05T18:15:54.000Z;undefined;null;undefined
2019-08-05T18:15:54.500Z;undefined;null;undefined
2019-08-05T18:15:55.000Z;undefined;null;undefined
2019-08-05T18:15:55.500Z;undefined;null;undefined
2019-08-05T18:15:56.000Z;undefined;null;undefined
2019-08-05T18:15:56.500Z;undefined;null;undefined
2019-08-05T18:15:57.000Z;undefined;null;undefined
2019-08-05T18:15:57.500Z;undefined;null;undefined
2019-08-05T18:15:58.000Z;undefined;null;undefined
2019-08-05T18:15:58.500Z;undefined;null;undefined
2019-08-05T18:15:59.000Z;undefined;null;undefined
2019-08-05T18:15:59.500Z;undefined;null;undefined
2019-08-05T18:16:00.000Z;undefined;1;undefined
2019-08-05T18:16:00.500Z;undefined;null;undefined
2019-08-05T18:16:01.000Z;undefined;null;undefined
2019-08-05T18:16:01.500Z;undefined;null;undefined
2019-08-05T18:16:02.000Z;undefined;null;undefined
2019-08-05T18:16:02.500Z;undefined;null;undefined
2019-08-05T18:16:03.000Z;undefined;null;undefined
2019-08-05T18:16:03.500Z;undefined;null;undefined
2019-08-05T18:16:04.000Z;undefined;null;undefined
2019-08-05T18:16:04.500Z;undefined;null;undefined
2019-08-05T18:16:05.000Z;undefined;null;undefined
2019-08-05T18:16:05.500Z;undefined;null;undefined
2019-08-05T18:16:06.000Z;undefined;null;undefined
2019-08-05T18:16:06.500Z;undefined;null;undefined
2019-08-05T18:16:07.000Z;undefined;null;undefined
2019-08-05T18:16:07.500Z;undefined;null;undefined
2019-08-05T18:16:08.000Z;undefined;null;undefined
2019-08-05T18:16:08.500Z;undefined;null;undefined
2019-08-05T18:16:09.000Z;undefined;null;undefined
2019-08-05T18:16:09.500Z;undefined;null;undefined
2019-08-05T18:16:10.000Z;undefined;null;undefined
2019-08-05T18:16:10.500Z;undefined;null;undefined
2019-08-05T18:16:11.000Z;undefined;null;undefined
2019-08-05T18:16:11.500Z;undefined;null;undefined
2019-08-05T18:16:12.000Z;undefined;null;undefined
2019-08-05T18:16:12.500Z;undefined;null;undefined
2019-08-05T18:16:13.000Z;undefined;null;undefined
2019-08-05T18:16:13.500Z;undefined;null;undefined
2019-08-05T18:16:14.000Z;undefined;null;undefined
2019-08-05T18:16:14.500Z;undefined;null;undefined
